content,dept
죽곡협성휴포레 주변도로 개선방안책을 요청합니다 먼저 항상 살기좋은 달성군을 위해 일하시는 분들 감사드립니다현재 저는 죽곡거주 년차이고  슬하에 초등학교 입학을 앞둔 딸아이가 있습니다제목에 언급되었듯 죽곡협성휴포레 입주예정이기도 하구요제가 들어가 살 아파트라 관심도 많아 현장도 수시로 둘러보다 문제점이 한두가지가 아님을 현 담당자분들이 아시라고 글올립니다일단 이번글에선 부모입장에서 가장우선순위인 글로 시작하겠습니다제가 아이엄마의 시선으로본다면 가장 심각한문제는죽곡초등학교 스쿨존의 현 관리 심각성이고  그길을 아이아빠와 걱정스럽게 둘러보다왔습니다죽곡초를 보내고있는 주변아파트 현주민에게 통학을 어찌하냐 물으니  통학길이 위험해 학원차로 통학하게한다죽곡초를 들어가려면 학원은 선택이아닌필수다 라는 어이없는답을 들었습니다민원 담당하시는분들  많은업무에 지치고 저같이 글을 올리시는 한분한분 얘길 듣다보면  구구절절 하지 않은 사람이 없겠지만아이키우는 부모마음 다같지 않겠냐는 마음으로 올립니다협성휴포레가 월중 입주예정인데당장 월부터 통학해야 하는 아이들이 위험에 그대로 노출되어 있다는점 강조드립니다태성아파트 정문길부터 어린이보호구역이라 쓴 노면의 명시글도 닳고닳아 그리 잘보이지도 않구요어린이보호구역이란 말이 무색하게 한쪽에 초라하게 붙어져있는 표지판그리고 보도조차없으며불법 가주차로 무법천지가 따로없더군요스쿨존내는 가주차로 인한사고가 가장빈번하게 나는걸로 알고있습니다그리고 과속방지턱이 죽곡초 가는 후문길까지 고작개라니요횡단하는아이들이 불쑥 튀어나오면 그아이들은 생각만해도 끔찍하네요그리고 스쿨존내 인도블럭도 어린이보호가드도 없던데 이 죽곡초를 통학하는 아이들은왜 보호받지 못할까요사고가 나지 않는게 이상할정도더군요현장을 누구보다 잘아실거라 믿습니다현재태성부터 시작하는어린이보호구역을 협성휴포레 동밑부터 재정비 요청드립니다스쿨존은 늘지만 어린이사고가 급증한다는건 분명 모순이라 생각합니다살기좋은 죽곡이 되길 희망하는 한 군민이라 긴글 올려봅니다수고많으십니다,경제환경국 교통과
협성휴포레 주변도로관련 무법천지 수고하십니다저는 죽곡 협성휴포레 예비입주민이자 현재 죽곡주민입니다달구벌대로에서 협성휴포레로 진입해보면 정말 가관입니다불법주차는 물론이고 진입하자마자 대백마트앞 주차장삼거리 한번보셧습니까달구벌대로에서 진입하자마자 바로나오는 삼거리앞에서 차들 꼬리물고 장난아닙니다사람들은 차들사이로 길을 건너고 클락션소리와 고성소리도 가끔오갑니다갓길주차 단속해주십시요그리고 무인카메라도 설치해주고 출퇴근시간 정체되지않게끔 신호체계도 다시한번 확인바랍니다또 대백마트 지나 휴포레올라가는 언덕에 눈오면 어떡할겁니까겨울에 빙판길될꺼 뻔히 보이는데 사고후 조치는 하지않겟지요 설마바닥열선 추진해주십시요죽곡초등 가는 길목  골목마다 불법주차에 어린이를 보호하는 어떤장치도없습니다태성아파트와 협성합치면 천가구 가까이되는데 아이들은 얼마나 많겠습니까스쿨존설정과 어린이보호 바리게이트 방지턱 설치 긴급요청합니다이모든게 저혼자의 이기적인 욕심이 아닌걸 아실겁니다모두들 바라고 있는 문제점인걸 다시한번 알아주시고 꼭 수용해주십시요반드시 해주셔야합니다빠른 답변 기다리겠습니다,경제환경국 교통과
죽곡 협성휴포레 스노우멜팅설치 올 연말 협성휴포레 입주를 앞두고 있습니다근데 현장에 가보니 후문쪽 경사로가 너무 심해서 겨울철 눈이 오거나 하면 도로가 결빙되어미끄럼 사고가 발생할 것 같았어요차량들의 사고는 뻔하고 어린 아이들이나 노약자들은 올라가다가 미끄러져 다칠까 염려스럽습니염화칼슘 뿌리는 것만으로는 해결이 되지 않을듯 하고경사로가 그렇게 있는데 도로과에서는 아무런 대책 없이 아파트 허가를 내어준건가요스노우 멜팅 시스템을 설치해야 할 듯 합니다현장에 나와서 꼭 확인하시고 스노우멜팅 설치 해주세요,건설도시국 건설과
협성휴포레 입주민 민원의 건 안녕하세요 저는 올해 월 협성휴포레에 입주 예정인 주민입니다민원사항이 있어 올립니다협성휴포레 후문 앞 경사로 때문에 걱정과 우려의 마음이 큽니다가보시면 상당히 높은 경사로를 볼수 있는데 특히나 입주하는 겨울에 눈이나 비라도 온다면 빙판길이 될 생각만 하면 아찔하기까지 합니다노인이나 어린이들은 무방비상태로 사고에 노출이 되는 거지요평지도 아닌 경사로이니 피해는 더 심각할꺼라 생각됩니다그래서 경사로 앞에 스노우멜팅설치를 요구하는바입니다겨울 입주전에 눈이 오기 전에꼭 스노우멜팅설치를 해주세요,건설도시국 건설과
죽곡초등학교 스쿨존 건의의 건 죽곡초등학교 통학길 재정비 및 스쿨존 정비를 요청합니다아이들이 안전하게 다녀야할 길에 트럭이 즐비해 있고 불법 주정차들로 인해 현재 차도로 다니고 있는 상황입니다그리고 스쿨존 또한 오래되어 보고 있자니 걱정이 됩니다어린이 교통사고가 학교 앞 찻길에서 많이 발생한다고 알고 있습니다이대로 방치했다가는 큰사고 날까 우려되는 상황입니다죽곡초등학교 가는길 노후화된 스쿨존 재정비가 시급하며 근처 불법주차들 감시가 하루라도 빨리 진행되길 바랍니다,경제환경국 교통과
대백마트 앞 불법주차 신고 대백마트 앞 불법주차 사항이 심각하여 민원을 제기합니다대백마트 주변 불법주차와 불법 노점으로 인해 교통대란이 불가피한상황에서 월에 협성휴포레 여 세대 입주까지 더해진다면 도로는 지옥이나 다름없을 겁니다 대백마트앞은 불법주차들로인해 입구가 아수라장이 따로없더군요하루만 시간을 내서 출퇴근 시간 뿐 아니라 낮시간 와보시면 가관입니다불법주차 단속은 하고 있는 건지지금 있는 카메라는 무용지물이구요서로 가려는 차들의 꼬리물기로 지나가는행인들까지 위험한 상황입니다 현재 차도와 인도가 구분없이 차들로 꽉 차있는 상황에서 월 아파트입주까지 이루어지면 상황은 더 말도 안되게 나빠지겠지요지금당장 불법 주정차단속이 시급합니다또한 항시 불법주차 단속카메라설치를 요구합니다 ,경제환경국 교통과
달성제지공장 유가면에 소재하고 있는 제지공장의 매연에 대해 궁금한 점 답변바랍니다 연료를 쓰레기소각으로 이용한다는게 맞습니까 여러번 전화로 민원을 제기한바 있는데 제대로 처리하고 있는지요 공장 이전은 불가능함니까번 질문에 대한 보충질의 다이옥신 등 유해물질을 배출하는 쓰레기 소각열 대신경유나 벙커씨유등으로 대체할 수 있는 방안은 있는지요 물론 경유나 벙커씨유도매연은 마찬가지이겠습니다만,경제환경국 청소위생과
공동주택 내 음식물쓰레기통에 일반 비닐봉지를 포함한 불법 일반쓰레기 투척행위 공동주택 내 음식물쓰레기통에 일반 비닐봉지를 사용한 불법 일반쓰레기를 투척한 행위에 대해서는 어떻게 조치해야 하는지 문의드립니다해당 음식물쓰레기통에는 비닐봉지를 넣어서도 안 되고 비닐봉지 안에는 일반쓰레기가 들어가 있습니다추가적으로 대구광역시 달성군에서 시행하고 있는 불법쓰레기 투척행위에 대한 과태료 및 포상금 기준과 정확한 신고방법에 대해 알고 싶습니다,경제환경국 청소위생과
죽곡리오피스텔신축에따른 민원 사진추가첨부 ,자치행정국 종합민원과
죽곡리오피스텔신축민원 민원에따른 추가 사진첨부 ,자치행정국 종합민원과
테크노폴리스 인근 제지공장 자료요구 테크노폴리스 인근 제지공장세하경산알스트롬아진피앤피 현재부터 년간 소각량 자료요구테크노폴리스 인근 제지공장세하경산알스트롬아진피앤피 현재부터 년간 인근주변 대기오염측정 자료요구테크노폴리스 인근 제지공장세하경산알스트롬아진피앤피 법정 소각용량 자료요구테크노폴리스 인근 제지공장세하경산알스트롬아진피앤피 현재부터 년간 위법 및 과태료부과 내역 자료요구테크노폴리스 인근 제지공장세하경산알스트롬아진피앤피 현재부터 년간 자체폐기물 및 외부폐기물 반입량 및 반입비율 자료요구자료제출거부일 경우 관련법 및 근거요구이상입니다,경제환경국 청소위생과
진천천 가로등 추가 설치 건의 과거 민원 검색을 해보니 년전쯤에도 어느 분께서 가로등 증설 건의가 있었는데 예산문제로 어렵다는 답변을 확인하기는 했습니다만 그때에 비해 지금은 군청의 예산 여건이 다소 나아졌으리라 믿으며 다시 건의를 해 봅니다저는 직장 관계로 평일에는 주로 새벽과 밤에 주말과 휴일에는 낮에 진천천 주변둘레길이라고 해도 되겠죠을 걷거나 달리기도하고 때로는 자전거를 타기도 합니다그런데 최근에 진천천 중 달서구 지역인 파크골프장쪽은 잔디밭이라서 괜찮습니다만 반대편쪽인 달성군 지역래미안 아파트 쪽은 여러 잡풀과 꽃나무 등으로 수풀이 우거진 부분이 많다보니 그럴 것으로 유추됩니다만 뱀을 여러 번 만났습니다그나마 밝은 가로등 아래에서 만났다면 피하기도 쉽고 덜 위험했을텐데 어두운 시멘트 인도길 가에 똬리를 틀고 있어서 자칫하면 밟을 수도 있는 상황이었습니다빠른 속도로 달리는 자전거라면 미처 발견하지 못하고 충분히 깔아 뭉개고 지나갈 수도 있는 상황이었습니다그래서 정중히 건의드립니다보행자들의 안전을 위해서 뿐만아니라 뱀의 생명 보전을 위해서라도 가로등을 좀 설치해주십시오제가 하는 말이 얼마나 설득력이 있는지 민원 담당자께서는 새벽과 밤에 직접 진천천을 걸어라도 보십시오현 상태로 그냥 방치할 경우 아마도 가까운 장래에 뱀을 밟아 기절을 했다든지 물려서 다쳤다든지 하는 안전사고 발생보고가 분명히 있을 겁니다뱀이 인도쪽으로 나오지 못하도록 길가를 따라 망을 쳐주시든지요올해는 예산타령 그만하시고 곧 다가올 겨울철에 남은 예산 다 써야한다고 멀쩡한 인도의 보도블록을 교체하는 전통적인 쇼를 보여주시는 대신에 진천천변에 꼭 필요한 가로등 설치로 대신하시길 간곡히 부탁드립니다그리고 역시 과거에도 몇 몇 분들이 건의드린대로 진천천변의 자전거도로 및 인도 노면도 보수 좀 해 주십시오언제까지 매번 잘 알겠다고 고려하겠다고만 답하시고 어물쩍 넘어가며 현재대로 그냥 방치하실 겁니까,건설도시국 안전총괄과
승강장 세워주세요 달성군청에서 달성번 버스운행시 교황교차로에서 금계초등학교 방면으로 좌회전 하고나면 승강장이 없네요예전에는 있었고 버스안내시스템에도 승강장이 있는걸로 표기되는데 승강장이 없으니 기사분과 승객간의 논쟁이 되고 있습니다아파트 공사와 관계없이 있던 승강장 예전대로 승강장 표지판 설치해주시길 부탁 드립니다수고하세요 ,경제환경국 교통과
간절히 부탁들입니다 안녕하세요저는 달성군 유가읍 공공임대 아파트 하나리움에 사는 입주민입니다저희 아파트가 입주민 동의 없이 단 한마디도 없이 건설사란 이유 만으로 하나 건설에서 다른 회사로 매각이 되었습니다 말로는 아니 법으로 아무런 문제가 없다고 하지만 입주민으로 써 불쾌하고 어이가 없습니다 거기다 하나리움과의 계약 조건 그대로 승계 되어야 되는데 그렇지 않다고 합니다 해준다 했다가 안 해 준다고 했다가 내가 언제 그랬냐는 식으로 말 바꾸기가 일상인 듯 합니다또한 하나 건설과의 재계약은 내년 월인데 지구건설측에서는 지금 계약을 하자는 요구를 하고 있습니다입대 계약 기간 만료로 재계약을 하시는 분들도 보증금 인상이 감액약정금액 포함 전체보증금  인상 되었습니다우리 하나리움 입주자 모집공고문에 명시 되어 있는 금액은 전환보증금까지 명시 되어 있는데 이이를 제기하였습니다 거기다 어디에도 전환보증금에서  인상해라는 말은 기재 되어 있지 않음에도 불구하고 전체보증금에서  인상으로 그대로 진행하겠다 라고 합니다보증금이 전환보증금대비 엄청나게 띄어버리기 이고 최초 승인된 사업비를 훨씬 초과하게 되니 경제자유 구역청 승인된 사업지를 훨씬 초과하며 달성군청에 신고된 보증금도 몇배로 뛰어버리는 경우가 됩니다이에 지구건설측에 재계약이 문제가 있다고 보입니다달성군에와 마음에 들었는데 이런 슬픔이 되어 기분이 상합니다 부디 잘 부탁들입니다앞으로 저희 달성군 임대 아파트의 시발점이 될수 있으니 군수님께서 막아주십사 간절히 청원 드립니다,건설도시국 건축과
